bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,8,169,2022-09-11 10:20:46+00:00,150,5
15,15081,2,1,0,2,3,13,2022-09-11 10:20:46+00:00,13,3
15,15082,3,2,2,3,14,21,2022-09-11 10:20:46+00:00,21,14
15,15083,2,0,0,2,3,10,2022-09-11 10:20:46+00:00,10,3
15,15084,3,1,0,3,8,19,2022-09-11 10:20:46+00:00,19,8
15,15085,5,3,2,4,15,45,2022-09-11 10:20:46+00:00,39,13
15,15086,2,3,2,2,2,18,2022-09-11 10:20:46+00:00,18,2
15,15087,3,1,0,3,8,17,2022-09-11 10:20:46+00:00,17,8
15,15088,2,0,0,2,7,15,2022-09-11 10:20:46+00:00,15,7
15,15089,4,0,0,4,2,30,2022-09-11 10:20:46+00:00,30,2
15,15090,3,0,0,2,7,15,2022-09-11 10:20:46+00:00,15,6
15,15091,4,1,0,2,16,14,2022-09-11 10:20:46+00:00,14,14
16,16051,3,3,0,2,11,48,2022-09-11 10:20:46+00:00,47,8
16,16052,1,0,0,1,5,35,2022-09-11 10:20:46+00:00,35,5
16,16053,3,5,2,1,11,83,2022-09-11 10:20:46+00:00,65,3
16,16054,1,0,0,1,14,8,2022-09-11 10:20:46+00:00,8,14
16,16055,1,0,0,1,3,11,2022-09-11 10:20:46+00:00,11,3
16,16061,2,0,0,2,11,11,2022-09-11 10:20:46+00:00,11,11
16,16062,3,3,0,2,19,36,2022-09-11 10:20:46+00:00,33,8
16,16063,4,4,0,4,11,69,2022-09-11 10:20:46+00:00,69,11
16,16064,4,1,0,3,0,17,2022-09-11 10:20:46+00:00,15,0
16,16065,1,0,0,1,3,3,2022-09-11 10:20:46+00:00,3,3
16,16066,2,3,1,2,16,26,2022-09-11 10:20:46+00:00,26,16
16,16067,2,0,0,2,6,9,2022-09-11 10:20:46+00:00,9,6
16,16068,1,1,0,1,3,7,2022-09-11 10:20:46+00:00,7,3
16,16069,1,0,0,1,1,7,2022-09-11 10:20:46+00:00,7,1
16,16070,3,2,1,2,6,11,2022-09-11 10:20:46+00:00,10,6
16,16071,3,1,1,3,15,60,2022-09-11 10:20:46+00:00,60,15
16,16072,1,0,0,1,4,4,2022-09-11 10:20:46+00:00,4,4
16,16073,1,1,1,1,8,13,2022-09-11 10:20:46+00:00,13,8
16,16074,1,0,0,1,3,3,2022-09-11 10:20:46+00:00,3,3
16,16075,1,0,0,1,0,4,2022-09-11 10:20:46+00:00,4,0
16,16076,1,0,0,1,6,4,2022-09-11 10:20:46+00:00,4,6
16,16077,2,0,0,1,6,26,2022-09-11 10:20:46+00:00,26,2
